203	0	0.8170672657499999	0.0
206	0	0.8170672657499999	0.0
208	0	0.8170672657499999	0.0
210	0	1.7341345314999999	0.25
220	0	1.7341345314999999	0.25
224	0	0.8170672657499999	0.0
225	0	1.7341345314999999	0.25
231	0	0.8170672657499999	0.0
233	0	1.7341345314999999	0.25
240	0	0.8170672657499999	0.0
241	0	3.0231488832749998	0.0
242	0	1.7341345314999999	0.25
245	0	0.8170672657499999	0.0
246	0	0.8170672657499999	0.0
248	0	0.8170672657499999	0.0
251	0	0.8170672657499999	0.0
253	0	0.8170672657499999	0.0
258	0	0.8170672657499999	0.0
263	0	3.0231488832749998	0.0
264	0	0.8170672657499999	0.0
265	0	1.7341345314999999	0.25
271	0	0.8170672657499999	0.0
272	0	0.8170672657499999	0.0
273	0	0.8170672657499999	0.0
276	0	0.8170672657499999	0.0
279	0	0.8170672657499999	0.0
281	0	1.7341345314999999	0.25
287	0	0.8170672657499999	0.0
289	0	0.8170672657499999	0.0
294	0	3.0231488832749998	0.0
295	0	0.8170672657499999	0.0
297	0	0.8170672657499999	0.0
303	0	0.8170672657499999	0.0
307	0	0.8170672657499999	0.0
311	0	0.8170672657499999	0.0
313	0	0.8170672657499999	0.0
314	0	1.7341345314999999	0.25
321	0	0.8170672657499999	0.0
325	0	1.7341345314999999	0.25
326	0	1.7341345314999999	0.25
330	0	0.8170672657499999	0.0
331	0	0.8170672657499999	0.0
332	0	3.0231488832749998	0.0
333	0	3.0231488832749998	0.0
334	0	0.8170672657499999	0.0
337	0	0.8170672657499999	0.0
338	0	0.8170672657499999	0.0
340	0	0.8170672657499999	0.0
342	0	1.7341345314999999	0.25
345	0	0.8170672657499999	0.0
349	0	0.8170672657499999	0.0
351	0	0.8170672657499999	0.0
355	0	0.8170672657499999	0.0
359	0	3.0231488832749998	0.0
360	0	3.0231488832749998	0.0
361	0	3.0231488832749998	0.0
362	0	0.8170672657499999	0.0
363	0	0.8170672657499999	0.0
364	0	0.8170672657499999	0.0
367	0	0.8170672657499999	0.0
370	0	0.8170672657499999	0.0
373	0	2.6512017972499997	0.5
384	0	0.8170672657499999	0.0
385	0	0.8170672657499999	0.0
389	0	0.8170672657499999	0.0
390	0	0.8170672657499999	0.0
393	0	0.8170672657499999	0.0
394	0	0.8170672657499999	0.0
396	0	0.8170672657499999	0.0
397	0	0.8170672657499999	0.0
398	0	0.8170672657499999	0.0
402	0	1.7341345314999999	0.25
406	0	0.8170672657499999	0.0
本地 = 100.00%	云端 = 0.00%	自组织 = 0.00%
totalfsch = 5.5	totalcost = 252.98376318427339
Averagefsch = 0.03273809523809524	Averagecost = 150.58557332397226
